data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
pagoda_news_eb12fab1,pagoda,news,daum_news,파고다 영어,파고다북스 출간 '어쩌다 영어터짐' 판권 베트남에 수출,"파고다 교육그룹이 파고다북스(PAGODA Books)에서 출간한 [어쩌다 영어터짐] 판권을 베트남으로 수출한다고 밝혔다.
[어쩌다 영어터짐]은 영어 학습자 절대다수가 어려워하는 ‘전치사’에 초점을 둔 영어 회화 교재로 전치사 활용 가이드부터 파생 의미와 관용적 표현으로 뉘앙스를 배우고, 재미있는 스토리로 전치사를 복습할 수 있다.
배운 문장을 꼼꼼하게 복습하는 훈련까지 이어져 회화 실력까지 동시에 향상할 수 있는 것이 특징이다.
베트남 Thaihabooks JSC 출판사는 파고다북스와 21년 3월에 판권을 계약하고, 2022년 3월에 출간을 앞두고 있다.
Thaihabooks JSC 출판사는 베트남을 대표하는 민영출판사 중 하나로 실용부터 교양, 건강 등 비소설 분야 도서를 전 연령 독자 대상으로 만들고 있다.
한경닷컴 뉴스룸 open@hankyung.com 
▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶ 한국경제신문과 WSJ, 모바일한경으로 보세요",,,,http://v.daum.net/v/20210322080102511,2026-01-18T17:10:59.977913
pagoda_news_a215fb05,pagoda,news,daum_news,파고다원,"파고다인강·파고다원, 제로웨이스트 컬래버 굿즈 선봬","사진=파고다그룹.
파고다교육그룹은 갓생박스, 점보박스 굿즈에 이어 파고다인강, 파고다원에서도 다양한 콜라보 굿즈를 선보인다고 7일 밝혔다. 파고다인강은 쿠키커플과 함께 디지털굿즈를, 파고다원은 톤28 제로웨이스트 굿즈를 제작했다.
파고다인강은 쿠키커플 디지털굿즈 3종을 선보였다. 디지털 굿즈란 실제 제품이 아닌 온라인에서 배포하고, 사용할 수 있는 템플릿 형태의 굿즈를 말한다.
쿠키커플 디지털 굿즈의 경우, 인강이나 한본어 쇼츠에서 자주 사용하는 표현과 단어, 얼굴 표정들을 디지털 굿즈로 제작했다. 레터링팩, 버라이어티팩, 이모티콘팩 총 3종이며, 파고다 회원이라면 누구나 무료로 다운로드 받을 수 있다.
파고다인강 담당자는 “굿노트 필기 앱 등을 자주 사용하는 요새 회원들의 니즈를 반영하여 학습에 함께 이용할 수 있도록 디지털 굿즈를 제작했다”며 “굿즈 제작 시 쿠키커플의 독특한 캐릭터를 살려 재미를 더했고, 굿즈를 제작하고 배포하는 과정에서 필요한 포장과 배송자원이 불필요하기 때문에 친환경적이라고 판단했다”고 설명했다.
1:1 원어민클래스 파고다원은 최초 수강 등록 및 카카오톡 채널 친구 추가 시 웰컴 키트(TONE28 제로웨이스트 트래블 덴탈 키트)를 증정한다. 톤28 고체치약과 칫솔 셋트로 구성했다.
파고다원 담당자는 “외국어 학습 여정과 건강한 내일을 위한 작은 실천을 함께 할 수 있음에 감사한 마음으로 굿즈를 준비했다”고 말했다.
전자신문인터넷 이상원 기자 sllep@etnews.com",,,,http://v.daum.net/v/20231207155004987,2026-01-18T17:11:02.292420
pagoda_news_1eb8ccf1,pagoda,news,daum_news,파고다원,머니S,"""모델 외모 박나래 전남친, 돈 노리고 온 아이""… 기안84 발언 소환
변태적 성강요에 폭행·노예 각서까지… 3년 지옥 생활 끝낸 아내의 통곡
현주엽, 갑질논란 후 40㎏↓…""정신과 약 20알, 아들은 정신병원 입원""
박근형 ""전도연, 보통 성질 아냐""… 연기 조언했더니 '헉'
'항암 밥상 레시피' 전하던 정신우 셰프, 12년 흉선암 투병 끝 사망
언론사픽더보기
업데이트된 기획뉴스
유통가 '밸류업'
2025. 7. 12.기사 3개
3
이스라엘-이란 전쟁
2025. 6. 15.기사 3개
3
가정의 달 재테크 팁
2025. 5. 3.기사 4개
4
기획뉴스더보기
많이 본 뉴스
최근 24시간 동안 발행한 뉴스를 대상으로 1시간 전 집계한 조회수입니다.
1
샌디에이고 1500만달러의 사나이 '송성문 부상'… 류지현호 어쩌나?
2시간 전조회수 1,046
2
""카드로 코인 결제""… 카드사, 스테이블코인 '결제 인프라' 구축 본격화
10시간 전조회수 264
3
천 조원짜리 스페이스X·오픈AI 본격 IPO 채비
6시간 전조회수 197
4
[체크!ETF] 주간 수익률 상위 '그룹주 ETF'… 테마·밸류업이 이끌어
12시간 전조회수 164
5
제1207회 로또 1등 17명 '17억' 수령… 대박 명당 '여기'였네
19시간 전조회수 85
탐독한 뉴스
기사 본문과 체류시간을 분석하는 DRI 지수를 적용, 이용자의 본문 주목도가 높은 기사 순입니다.
1
27년 전 LG의 '반도체 빅딜'... 재계 명운 갈랐다
4일 전조회수 3.2만
2
포스코·롯데건설 발 뺐다… 가덕도신공항 수의계약 하나
1일 전조회수 7,247
3
""롤렉스 찬 고객은 천박해""… 에르메스, 고객 스토킹해 구매 자격 심사
1일 전조회수 1만
4
가입자 늘었지만 안심할 수 없는 LGU+, 해킹 조사 결과 '촉각'
2일 전조회수 865
5
[기자수첩] 지역 인재 전형, 공기업 경쟁력 떨어뜨렸다
3일 전조회수 3,568
루프
짧은 영상으로 보는 뉴스입니다.
재생수7,434회
등골이 오싹한 냉면 어디 없소? 비싸서 오싹한 냉면은 있소~
2024. 7. 5.
재생수834회
좁은 공간도 문제 없다~ 주차로봇, 문콕은 주차로봇이 해결 사람이 탑승하지 않아도 '문콕'하지 않고 주차로봇이 주차를 해결한다.
2024. 6. 28.
재생수497회
토요일밤, 여름엔~ '부산', 워터밤~? 아니 사이언스밤~ '과학파티' 즐기러 국립부산과학관으로~ 고고씽~ 국립부산과학관은 국립과학관법인 공동특별전 '아유레디(Are You Rea
2024. 6. 21.
재생수762회
""야, 너두 털릴 수 있어"" 늘어나는 불법 투자 리딩방 범죄 - 투자 리딩방이란 전화나 사회관계망서비스(SNS), 투자설명회 등을 이용해 개인 투자자에게 종목을 추천하거나 매매 시
2024. 6. 21.
재생수290회
붉은 낙조 바람에 날려 아름답게 불타는 여긴... 한강 ‘스카이 스위트'입니다. 오는 7월 16일 정식 오픈을 앞둔 한강 다리 위 전망호텔 ‘스카이 스위트‘스카이 스위트'입니다.
2024. 6. 14.
루프더보기",,,,https://v.daum.net/channel/157/home,2026-01-18T17:11:04.619121
pagoda_news_152db123,pagoda,news,daum_news,파고다원,"파고다원, 추석 맞이 고객 이벤트 진행","일대일 스피킹 전문 교육서비스 파고다원(www.pagodaone.com)은 추석을 맞아 고객들을 위한 다양한 이벤트를 진행한다고 밝혔다.
먼저, 추석 연휴기간이 포함된 오는 10월 13일까지 파고다원 1:1 수업을 10회 이상 출석하는 수강생들에게 로제 와인을 증정한다. 10회 이상 출석을 완료하고, 동 기간 중에 파고다원 수업을 3개월 이상 등록하는 수강생에 한해서는 5만원 SK주유권을 추가 제공한다.
파고다원은 상담을 받는 고객들을 위한 이벤트도 진행하고 있다. 온라인 상담 신청을 하는 신청자 전원에게 스타벅스 커피 음료를, 파고다원 강남, 삼성, 종로, 신촌, 여의도센터에 방문해 상담을 받는 고객에게는 로제 와인을 증정한다. 이벤트 참여는 파고다원 수강 및 상담 이력이 없는 신규 고객에 한해 가능하다.
또한, 지인에게 파고다원을 추천하고 추천 받은 지인이 3개월 이상 등록할 경우 추천자에게 롯데백화점 상품권 5만원 권을 증정한다. SK텔레콤 멤버십 회원이면, 파고다원 최초 등록 시에 수강료의 5%를 할인해주고 있다.
파고다원 수강생이 되면 누릴 수 있는 혜택도 있다. 롯데호텔 내 페닌슐라, 라세느, 무궁화, 델리카, 도림 등을 이용 시 20%의 할인 혜택을 받을 수 있는 것.
파고다원 이벤트에 대한 보다 자세한 내용은 파고다원 홈페이지(www.pagodaone.com) 또는 전화(1644-4020) 문의하면 된다.
<이미지제공=파고다원>
☞ 2016 S/S 보스 여성 컬렉션 '우아한 모노코롬' ☞ 배두나의 20년 담은 웹 무비 공개 ☞ [Book] 완벽하려는 마음이 아무것도 하지 않게 만든다 ☞ 김지석, 백화점 깜짝 등장…훈남외모 자체 발광' ☞ 9월에도 여름을 느낄 수 있는 여행지 10選 ☞ 홍수아 ""연애? 지금은 일이 우선""
실시간 재테크 경제뉴스
│ 창업정보의 모든 것
강인귀 기자
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니위크, 무단전재 및 재배포 금지>",,,,http://v.daum.net/v/20150921144608433,2026-01-18T17:11:06.894547
pagoda_news_482644a7,pagoda,news,daum_news,파고다원,"파고다원, 특별 할인 이벤트 진행","10% 할인 혜택‧백화점 상품권 증정 등
[전자신문인터넷 이상원기자] 국내 종합 어학교육기관 파고다교육그룹의 일대일 스피킹 전문 브랜드 파고다원은 파고다교육그룹 창립 36주년을 맞아 오는 31일까지 특별 할인 이벤트를 진행한다고 14일 밝혔다.
파고다원은 신규 및 현 수강생을 대상으로 3개월 이상 등록 시에 수강료의 10%를 할인해준다. 이어, 6개월 이상 등록하는 수강생에게는 10% 할인 혜택에 10만원 상당의 백화점 상품권을 증정한다. 일대일 수업이 월 8회 이상 진행되는 정규 프로그램에 한해 적용 가능하다.
파고다원 임현구 사업부장은 “파고다가 36년간 굳건하게 성장할 수 있었던 데는 수강생들의 파고다에 대한 애정과 신뢰가 있었기에 가능했다”며, “36주년을 맞아 파고다원을 찾아주신 수강생 분들에게 특별한 할인 혜택을 제공하게 됐다”고 말했다.
이 외에도 파고다원은 대학생들을 위한 합리적 가격의 1:1 실속 패키지를 출시, 운영 중에 있다. 학원비 부담을 덜어주고자 대학생들을 대상으로 일대일 수업 5회에 그룹 수업 10회, 총 15회의 수업이 진행되는 알짜 강좌다. 휴학생과 취준생 등 학생증을 제시하면 누구나 혜택을 받을 수 있다.
또, 신청자에 한해 무료 레벨테스트 및 맞춤 상담을 진행한다. 사전 예약을 통해 전문 강사에게 레벨테스트를 받고 현재 어학 실력을 진단받으면 된다. 테스트 결과를 바탕으로 학습 컨설턴트와의 일대일 상담을 받을 수 있다.
한편 파고다원은 영어, 중국어, 일본어 1:1 맞춤 회화 전문 브랜드다. 강남, 종로, 신촌, 삼성, 여의도, 서면 등 6개 센터가 운영 중에 있다.
전자신문인터넷 이상원기자 sllep@etnews.com",,,,http://v.daum.net/v/20190314145203575,2026-01-18T17:11:09.076015
pagoda_news_6b3c50cf,pagoda,news,daum_news,파고다원,"파고다원, 창립 36주년 기념 특별 할인 이벤트 진행","파고다교육그룹의 일대일 스피킹 전문 브랜드 파고다원이 파고다교육그룹 창립 36주년을 맞아 3월31일까지 특별 할인 이벤트를 진행한다고 밝혔다.
©파고다원
파고다원은 신규 및 현 수강생을 대상으로 3개월 이상 등록 시에 수강료의 10%를 할인해준다. 이어 6개월 이상 등록하는 수강생에게는 10% 할인 혜택에 10만원 상당의 백화점 상품권을 증정한다. 이번 이벤트는 일대일 수업이 월 8회 이상 진행되는 정규 프로그램에 한해 적용 가능하다.
임현구 파고다원 사업부장은 “파고다가 36년간 굳건하게 성장할 수 있었던 데는 수강생들의 파고다에 대한 애정과 신뢰가 있었기에 가능했다”며, “36주년을 맞아 파고다원을 찾아주신 수강생 분들에게 특별한 할인 혜택을 제공하게 됐다”고 전했다.
한편 파고다원은 대학생들을 위한 합리적 가격의 1:1 실속 패키지를 출시, 운영 중에 있다. 학원비 부담을 덜어주고자 대학생들을 대상으로 일대일 수업 5회에 그룹 수업 10회, 총 15회의 수업이 진행되는 강좌로 휴학생 및 취준생 등 모두 학생증을 제시하면 누구나 혜택을 받을 수 있다.
[머니S 주요뉴스]
☞'코인법률방' 걸그룹 폭로, 성희롱+착취… ""대표가 누군데?""
☞정준영 동영상, 좌표 찾고 있다고요?
☞용준형 입장 바꾸자 지코에 쏠린 눈… 왜?
☞비스트 출신 장현승 근황 보니… 한층 밝아진 모습
☞정준영 루머에 女 연예인들 '고통'… 피해자 찾기 멈춰야
☞강신명 전 경찰청장 ""승리·정준영 유착? 얼굴도 잘 몰라""
☞문채원 측, ""정준영 루머 사실무근·SNS 해킹당해""
☞박봄, 승리 논란에 뭐라 했나… ""딱히 할 말 없다""
☞""경찰청장이 뒤봐준다""… 정준영 카톡방 대화내용 봤더니
☞이청아·정유미·오연서·오초희, 정준영 동영상 루머에 '발끈'
강인귀 기자
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",,,,http://v.daum.net/v/20190314200005586,2026-01-18T17:11:11.562878
pagoda_news_7ea268f8,pagoda,news,daum_news,파고다원,헤럴드경제,"[속보] 국힘, 이혜훈 청문회 보이콧 선언…“즉각적인 수사 필요”
초등학교 졸업 때 3천만원 생긴다, 대학 갈 때는 8천만으로…‘아이 목돈’ 절세 전략은?
한해 35만명이 ‘여기’서 하룻밤…외국인까지 ‘우르르’ 새 역사 썼다
“한국서 떠나라” “너무 처참하다” 쏟아지는 ‘뭇매’ 난리더니…결국
“부처인줄 알았는데”…4년간 숭배했던 ‘초록색 동상’뜻밖의 정체[나우,어스]
언론사픽더보기
업데이트된 기획뉴스
JP모건 헬스케어
2일 전기사 3개
3
세제개편 후속 시행령
2일 전기사 2개
2
흔들리는 주거안정
2일 전기사 2개
2
기획뉴스더보기
많이 본 뉴스
최근 24시간 동안 발행한 뉴스를 대상으로 1시간 전 집계한 조회수입니다.
1
65세 대배우, 35세 연하 여친 손 꼭 잡고… 데이트 포착
3시간 전조회수 3.3만
2
초등학교 졸업 때 3천만원 생긴다, 대학 갈 때는 8천만으로…‘아이 목돈’ 절세 전략은?
3시간 전조회수 2.9만
3
“한국서 떠나라” “너무 처참하다” 쏟아지는 ‘뭇매’ 난리더니…결국
21시간 전조회수 1.5만
4
이륙 후 교신 끊겼다…승객·승무원 11명 태운 항공기 실종, 인니 ‘발칵’
6시간 전조회수 3,778
5
“25만원에 샀다” “난 29만원이다” 10배 가는 줄 알았더니…충격적 추락 ‘국민 포털’ 무슨 일이
20시간 전조회수 2,405
탐독한 뉴스
기사 본문과 체류시간을 분석하는 DRI 지수를 적용, 이용자의 본문 주목도가 높은 기사 순입니다.
1
대리운전 맡긴 뒤 숨진 50대…경찰에 도움 요청 있었다
3일 전조회수 5.6만
2
아들 결혼 반대 인연끊은 母情 “결혼식 가줄게” 3억 요구 소송
5일 전조회수 1,925
3
[단독] 아들 결혼 결사 반대, 연 끊은 어머니…‘결혼식 참석’ 조건 3억 요구, 소송전으로 번졌다 [세상&]
6일 전조회수 13.5만
4
국방부차관 서열상향 가시화…2위? 3위? 6위?
1일 전조회수 1,104
5
급여는 유예·대출은 막막…홈플러스 재정난 ‘한계점’
3일 전조회수 898
루프
짧은 영상으로 보는 뉴스입니다.
재생수3,893회
🍊 지금 가장 맛있는 귤 총정리🍊 [네임드] 알고 먹자 맛있는 귤!
2025. 12. 5.
재생수616회
이걸 붕어빵에 넣는다고요? 올겨울 가장 미친 붕어빵 조합;;
2025. 12. 3.
재생수534회
‘이보다 더 싼 차도, 더 비싼 차도 안 됩니다😅’ 90년생 대표에게 제네시스 G90이 딱 적당한 이유는?! 영 디벨로퍼가 말하는 한국 사회에서 어린 대표로 살아남는 법!
2025. 11. 20.
재생수8,377회
‘아버지의 사채 14억, 하루아침에 제 책임이 됐습니다!’ 매달 지급해야 했던 이자만 3천만 원에 육박했던 끔찍한 나날들. 사채 청산으로 커리어를 시작했다는 디벨로퍼 이야기.
2025. 11. 20.
재생수222회
🕵️혈당상승 미스터리 : 범인은 ‘면’이었다..?! 그라노벨로면으로 삼시세끼 혈당관리 시작하세요!
2025. 11. 6.
루프더보기",,,,https://v.daum.net/channel/19/home,2026-01-18T17:11:13.850429
pagoda_news_4c75d76a,pagoda,news,daum_news,파고다원,"[헤럴드에듀] 파고다원, 창립 36주년 기념 특별 할인 이벤트 진행","- 31일까지 최대 수강료 10% 할인…상품권 증정 혜택 제공

[헤럴드경제=박세환 기자] 국내 종합 어학교육기관 파고다교육그룹의 일대일 스피킹 전문 브랜드 파고다원(www.pagodaone.com)이 파고다교육그룹 창립 36주년을 맞아 오는 31일까지 특별 할인 이벤트를 진행한다고 15일 밝혔다.
파고다원은 신규ㆍ현 수강생을 대상으로 3개월 이상 등록 시에 수강료의 10%를 할인해준다. 이어 6개월 이상 등록하는 수강생에게는 10% 할인 혜택에 10만원 상당의 백화점 상품권을 증정한다. 일대일 수업이 월 8회 이상 진행되는 정규 프로그램에 한해 적용 가능하다.
임현구 파고다원 사업부장은 “파고다가 36년간 굳건하게 성장할 수 있었던 데는 수강생들의 파고다에 대한 애정과 신뢰가 있었기에 가능했다”며 “36주년을 맞아 파고다원을 찾아준 수강생들에게 특별한 할인 혜택을 제공하게 됐다”고 말했다.
이 외에도 파고다원은 대학생들을 위한 합리적 가격의 1:1 실속 패키지를 출시, 운영 중에 있다. 학원비 부담을 덜어주고자 대학생들을 대상으로 일대일 수업 5회에 그룹 수업 10회, 총 15회의 수업이 진행되는 알짜 강좌다. 휴학생과 취업준비생 등 학생증을 제시하면 누구나 혜택을 받을 수 있다.
또 신청자에 한해 무료 레벨테스트 및 맞춤 상담을 진행한다. 사전 예약을 통해 전문 강사에게 레벨테스트를 받고 현재 어학 실력을 진단받으면 된다. 테스트 결과를 바탕으로 학습 컨설턴트와의 일대일 상담을 받을 수 있다.
한편 파고다원은, 영어, 중국어, 일본어 1:1 맞춤 회화 전문 브랜드로, 현재 강남, 종로, 신촌, 삼성, 여의도, 서면 등 6개 센터가 운영 중에 있다.
greg@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",,,,http://v.daum.net/v/20190315073249954,2026-01-18T17:11:16.198546
pagoda_news_b8a8ae82,pagoda,news,daum_news,파고다원,뉴스1,"'강원지사 도전' 우상호 사퇴…靑참모 10여명 출마론 (종합)
'텐트생활' 박군, 한영과 결혼 4년만에 이혼설 입 열었다…속사정은
靑, 미 반도체 관세 포고령에 ""팩트시트 원칙, 우리기업 영향 최소화""(종합)
""오늘 와이리 덥노""…포근한 주말 전국 관광지·축제장 '북적'(종합)
""삼전·하이닉스 3배 베팅?""…당국, '고위험 레버리지 ETF' 도입 검토
언론사픽더보기
업데이트된 기획뉴스
세상만사
1시간 전기사 3,745개
3,745
이재명 시대
1시간 전기사 526개
526
100세 건강
1시간 전기사 233개
233
기획뉴스더보기
많이 본 뉴스
최근 24시간 동안 발행한 뉴스를 대상으로 1시간 전 집계한 조회수입니다.
1
靑 신임 정무수석 홍익표…강원지사 도전 우상호 사퇴(종합)
2시간 전조회수 1.5만
2
""법카로 매일 친언니 가게서 '2만원 점심' 결제…회사서 카드 회수, 억울""
1시간 전조회수 1.1만
3
'절친' 양세형·기안84는 이미 알고 있었나…박나래 ""남자에 미친 건 맞다""
12시간 전조회수 9,558
4
與 지도부 재편에도 지지율 뚝…'김병기·이혜훈' 수렁+내부 갈등
2시간 전조회수 8,462
5
""딸 같아서 하는 말인데 그만둬라""…사각지대 소규모 사업장 잔혹사
2시간 전조회수 5,880
탐독한 뉴스
기사 본문과 체류시간을 분석하는 DRI 지수를 적용, 이용자의 본문 주목도가 높은 기사 순입니다.
1
'절친' 양세형·기안84는 이미 알고 있었나…박나래 ""남자에 미친 건 맞다""
12시간 전조회수 37.5만
2
""박나래가 김준호·김대희 약점 잡으려고 녹취 요구"" 전 매니저 3차 폭로
5일 전조회수 56.8만
3
""성관계 할래? 1천만원 줄래?""…음주운전 40대女 협박한 30대 징역형
2일 전조회수 11.7만
4
""술 먹고 살인, 무슨 큰 잘못"" 살인범의 반성문…검찰 ""피가 거꾸로 솟아""
5일 전조회수 2,226
5
칠레에서 영국까지 오직 두 발로…27년 걸린 '5만8000km' 대장정
5일 전조회수 9,319
루프
짧은 영상으로 보는 뉴스입니다.
재생수2,022회
이혜훈 갑질 유명했는데…청와대는 정말 몰랐을까 #팩트앤뷰 #경민정
3일 전
재생수2,335회
한동훈, 승리 없고 팬클럽만 있어…정치보다 연예계 데뷔가 빠를 것 #팩트앤뷰 #경민정
3일 전
재생수2,226회
윤석열 사형 덮은 한동훈의 ‘정치적 사형’…장동혁 독주 체제 시작됐다 #팩트앤뷰 #경민정
3일 전
재생수927회
이혜훈 무리하게 방어하는 이유…대통령이 찍어서 내려왔을 것 #팩트앤뷰 #천하람
5일 전
재생수791회
이혜훈, 아파트 부정 청약 논란 국민 역린 건드렸다 #팩트앤뷰 #천하람
5일 전
루프더보기",,,,https://v.daum.net/channel/396/home,2026-01-18T17:11:18.530437
pagoda_news_dfc56bce,pagoda,news,daum_news,파고다원,"파고다원, 창립 36주년 기념 특별할인..수강료 최대 10% 할인","© 뉴스1
(서울=뉴스1) 권형진 기자 = 종합 어학교육기관 파고다교육그룹의 일대일 스피킹 전문 브랜드인 '파고다원'(PAGODA ONE)이 파고다교육그룹 창립 36주년을 맞아 31일까지 특별 할인 이벤트를 진행한다고 14일 밝혔다.
3개월 이상 등록하면 수강료의 10%를 할인해준다. 6개월 이상 등록하는 수강생에게는 10% 할인 혜택에 더해 10만원 상당의 백화점 상품권을 증정한다.
신규 수강생뿐 아니라 현재 수강생도 혜택을 받을 수 있다. 대신 일대일 수업이 월 8회 이상 진행되는 정규 프로그램에 한해 할인 혜택을 준다.
임현구 파고다원 사업부장은 ""파고다가 36년간 굳건하게 성장할 수 있었던 데는 수강생들의 애정과 신뢰가 있었기에 가능했다""며 ""36주년을 맞아 파고다원을 찾아준 수강생들에게 특별한 할인 혜택을 제공하게 됐다""고 말했다.
파고다원은, 영어, 중국어, 일본어 일대일 맞춤 회화 전문 브랜드다. 현재 강남, 종로, 신촌, 삼성, 여의도, 서면 등 6개 센터를 운영하고 있다.
최근 대학생들의 학원비 부담을 덜어주고자 일대일 실속 패키지를 출시해 운영하고 있다. 일대일 수업 5회에 그룹 수업 10회, 총 15회의 수업이 진행되는 알짜 강좌다. 휴학생과 취업준비생 등 학생증을 제시하면 누구나 혜택을 받을 수 있다.
또 신청자에 한해 무료 레벨테스트와 맞춤 상담을 진행한다. 사전 예약해 전문 강사에게 레벨테스트를 받고 현재 어학 실력을 진단받으면 된다. 테스트 결과를 바탕으로 학습 컨설턴트와의 일대일 상담을 받을 수 있다.
jinny@news1.kr",,,,http://v.daum.net/v/20190314112727538,2026-01-18T17:11:20.927330
pagoda_news_026e5d37,pagoda,news,daum_news,파고다 토익,세계일보,"‘배우 출신 셰프’ 정신우, 12년 흉선암 투병 끝 별세…향년 58세
“1분에 10kcal? 달리기보다 낫네”…매트 없이 집에서 하면 안 됩니다. [수민이가 궁금해요]
김광규, '빈잔' 듣고 눈물… ""전세사기에 돈 전부 잃어, 병원비도 없었다""
내리막길 달리던 화물차, 전신주 들이받고 주택가 덮쳐
슬리피, 애가 둘인데… ""아직도 술집에서 전 연인 생각에 주문 못 해""
언론사픽더보기
업데이트된 기획뉴스
최현태의 여행·와인홀릭
2일 전기사 515개
515
박수찬의 軍
2일 전기사 1,255개
1,255
슬직생
2일 전기사 60개
60
기획뉴스더보기
많이 본 뉴스
최근 24시간 동안 발행한 뉴스를 대상으로 1시간 전 집계한 조회수입니다.
1
""퇴근하고 밥해 먹기 힘들어""…성인 4명 중 1명, '하루 한 끼' 배달·포장
5시간 전조회수 1만
2
미군은 왜 ‘정체’를 숨겼나…마두로 체포의 스텔스 무인기 [박수찬의 軍]
8시간 전조회수 8,237
3
“이재명 과감한 약속 어디갔나”…이장우·김태흠 “4년간 20조 지원 특례안 실망” 반발
4시간 전조회수 5,786
4
“공부 잘하면 안전하다? 천만에”… AI가 먼저 뺏을 의외의 일자리
2시간 전조회수 4,355
5
요즘 20대는 커피 대신 ‘이것’ 마신다…스벅에서 300만 잔 팔린 음료는? [수민이가 궁금해요]
11시간 전조회수 2,343
탐독한 뉴스
기사 본문과 체류시간을 분석하는 DRI 지수를 적용, 이용자의 본문 주목도가 높은 기사 순입니다.
1
대리 타고 귀가한 50대男, 뒷좌석서 숨진 채 발견
5일 전조회수 723
2
女손님 뒤쫓아 “성관계 아니면 신고”… 대리기사의 범행 [사건수첩]
2일 전조회수 11.6만
3
장군 박정훈 [김태훈의 의미 또는 재미]
6일 전조회수 9,717
4
美 “달라” 그린란드 “자립”… 스텝 꼬인 덴마크
6일 전조회수 7,094
5
15년간 버려진 아이 키운 여성, 그 아이에게 살해당해…고법 ‘항소 기각’
1일 전조회수 1.8만
루프
짧은 영상으로 보는 뉴스입니다.
재생수5,241회
중국인 무비자 입국에 한마디 한 김민수 위원
2025. 9. 29.
재생수302회
역대 최장 필리버스터 중 눈물 흘린 박수민
2025. 9. 26.
재생수1,176회
美월가 큰손 혹하게 만든 이재명 대통령 한마디는?
2025. 9. 26.
재생수1,256회
송언석 “이재명, UN까지 가서 자기자랑”
2025. 9. 24.
재생수641회
""세계인 심금 울리는 명연설"" 전현희 이재명 대통령 UN총회 기조연설 극찬
2025. 9. 24.
루프더보기",,,,https://v.daum.net/channel/38/home,2026-01-18T17:11:23.914955
pagoda_news_877319dd,pagoda,news,daum_news,파고다 토익,[파고다 강남 끝토익 RC김나래] PART 5,"[파고다 강남 끝토익 RC김나래] PART 5
2026. 1. 15. 18:26
번역 설정
글씨크기 조절하기
인쇄하기
Copyright © 세계일보. 무단전재 및 재배포 금지.
이 기사에 대해 어떻게 생각하시나요?
추천해요
0
좋아요
0
감동이에요
0
화나요
0
슬퍼요
0
세계일보에서 직접 확인하세요.
해당 언론사로 이동합니다.
“면회 한 번 다녀왔을 뿐인데”…20대 딸, 사흘만에 숨진 이유
김광규, '빈잔' 듣고 눈물… ""전세사기에 돈 전부 잃어, 병원비도 없었다""
장윤정에게 무슨 일이…두 번 이혼 후 8년째 홀로 육아
'흑백요리사2' 임성근, '학폭 의혹'에 ""학교 안 다녀서 학폭 없다""
“내 아이 첫 생일은 한 번뿐”…1000만원 돌잔치 대기표 받는 대한민국의 오늘
혜리 ""사람 좋아하지만 상처 받아… 기댈 곳 없다"" 눈물 쏟아
“이 돈 다 어디서 났어?”…2030이 떨고 있다
“매일 30분 뛰었는데 0kg?”…운동장 돌던 당신이 몰랐던 ‘150분의 법칙’
“케이크 하나 사려고 5시간?”…줄 서다 지쳐도 사람들이 안 떠나는 이유 [일상톡톡 플러스]
30년 절친 최양락도 당황시킨 지상렬의 직진 ""16살 나이 차, 장벽이 될까요?""",,,,http://v.daum.net/v/20260115182605028,2026-01-18T17:11:26.478229
pagoda_news_623e5a6d,pagoda,news,daum_news,파고다 토익,[파고다 강남 끝토익 RC김나래] PART 5,"[파고다 강남 끝토익 RC김나래] PART 5
2026. 1. 8. 18:33
음성으로 듣기
번역 설정
글씨크기 조절하기
인쇄하기
Copyright © 세계일보. 무단전재 및 재배포 금지.
이 기사에 대해 어떻게 생각하시나요?
추천해요
0
좋아요
0
감동이에요
0
화나요
0
슬퍼요
0
세계일보에서 직접 확인하세요.
해당 언론사로 이동합니다.
“면회 한 번 다녀왔을 뿐인데”…20대 딸, 사흘만에 숨진 이유
김광규, '빈잔' 듣고 눈물… ""전세사기에 돈 전부 잃어, 병원비도 없었다""
장윤정에게 무슨 일이…두 번 이혼 후 8년째 홀로 육아
'흑백요리사2' 임성근, '학폭 의혹'에 ""학교 안 다녀서 학폭 없다""
“내 아이 첫 생일은 한 번뿐”…1000만원 돌잔치 대기표 받는 대한민국의 오늘
혜리 ""사람 좋아하지만 상처 받아… 기댈 곳 없다"" 눈물 쏟아
“이 돈 다 어디서 났어?”…2030이 떨고 있다
“매일 30분 뛰었는데 0kg?”…운동장 돌던 당신이 몰랐던 ‘150분의 법칙’
“케이크 하나 사려고 5시간?”…줄 서다 지쳐도 사람들이 안 떠나는 이유 [일상톡톡 플러스]
30년 절친 최양락도 당황시킨 지상렬의 직진 ""16살 나이 차, 장벽이 될까요?""",,,,http://v.daum.net/v/20260108183324094,2026-01-18T17:11:29.127351
