data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
maxai_appstore_80,maxai,app_review,appstore,MaxAI,업데이트 후 더 안정적이에요,"이전엔 가끔 튕김이 있었는데, 최근 업데이트 이후 훨씬 안정적으로 잘 작동합니다.",5,두부맛있어냠냠,2025-10-15,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_81,maxai,app_review,appstore,MaxAI,대화 연습용으로 최고,"문장 교정과 함께 피드백을 바로 주니까, 말하는 습관이 빨리 잡혀요. 이건 진짜 ‘회화 트레이닝’ 앱이에요.",5,조하조하12,2025-10-14,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_82,maxai,app_review,appstore,MaxAI,꾸준히 하면 실력이 오릅니다,3주 정도 꾸준히 하니 말할 때 문장이 자연스러워졌어요. 반복 학습이 체계적이에요.,5,도드링링,2025-10-14,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_83,maxai,app_review,appstore,MaxAI,접속했는데 오류나서,"삭제하고 다시 설치해보라길래 삭제했는데 여전히 같은 반응.. 뭐냐? 이거 별로에요, 진짜로 재미드럽게 없고, 챗지피티랑 영공하는게 더 나음: 갸는 대본없거든 밑에 리뷰에 위약금으로 돈번다는게 확 와닿네 
가성비좋은 ai영어 차고 넘침",1,여늬,2025-09-24,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_84,maxai,app_review,appstore,MaxAI,그래도 요즘 많이 개선되어서 만족해요!,"제 발화 중 오류를 바로바로 고쳐주지 않고 나중에 텍스트로 피드백 받는 부분이 불편했는데, 이 기능이 개선돼서 바로바로 AI 선생님이 고쳐줘서 좋아요! 주제 없이 프리토킹 하는 게 아니라 특정 주제에 맞게 표현 배우고 그 표현과 관련된 질문으로 수업이 진행되는 점이 참 좋아요. 아직 절반도 못 했지만 커리큘럼 다 끝나고 나면 많이 성장해 있을 것 같아요!

다른 분들이 언급해주신 2년 약정(?)과 가격이 조금 아쉬워서 정 붙이고 하는 데 시간이 좀 걸리긴 했지만.. 영어공부 열심히 하는 시기와 맞물리면서 요즘 열심히 하다보니 만족도가 참 높아요! 저처럼 아직 실력이 부족해 실제 원어민과 전화영어 하는 게 자신 없으신 분들은 강추합니다~~~ 실제 사용 꽤 해보고 남깁니다(띄엄띄엄 하긴 했지만..ㅎㅎ)",5,예원원원,2025-09-22,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_85,maxai,app_review,appstore,MaxAI,생각보다 알차네요,생각보다 알찹니다 동생이랑 나눠서 하는데 동생은 원어민 수준이고 저는 아니에오 근데 새로운 단어도 알게되고 에이아이기 진찌 신기하네요,5,(ㅇㅅㅇ)aa,2025-09-07,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_86,maxai,app_review,appstore,MaxAI,진행중,아직 잘모르겠지만 약간의 희망을 가지고있습니다,5,뮤직123,2025-08-24,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_87,maxai,app_review,appstore,MaxAI,오류가 좀 있습니다,"와이파이로도 셀룰러로도 화상통화 버전일때, 말은 다음 대사가 나오는데 자막에는 다음 대사가 노출되지 않아 진행이 되지 않습니다.
해당 이슈 발생 여부가 네트워크인지, AI의 대사 처리 능력인지, 이전 수업에서 사용자가 한 말을 처리하려 가져오는 방식에서 발생되는 것인지는 파악하기 어렵습니다.

이와 같은 오류들이 자주 발생하는 것 같은데, AI의 말이 다 진행되지 않아도 넘어갈 수 있도록 하거나, 녹음 버튼의 노출 여부가 자막이 아닌 AI 목소리 마침 여부에 따라 노출 되어야 할 것 같습니다.

해당 회사 QA가 아닌 관계로 정확한 기획과 개발 상황을 알지 못하지만, 리뷰를 보니 이전부터 있는 크리티컬한 이슈인 것으로 보여 해당 리뷰 남깁니다.",4,Yogoort,2025-08-15,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_88,maxai,app_review,appstore,MaxAI,ㅋㅋㅋㅋㅋ절대 하지마세요 사기임,"150만원보고 바로 안하려다가 전화안내 있길래 들어보니까 구구절절 말많은데 결론은 무료체험이라는 단어 없음 
단돈100원 특가도 한달하고 그만두면 위약금 물어야됨 
무조건 2년 이용인데 중간에 해지 못하냐니까 당황했는지 머뭇거리다가 위약금내야한다함 위약금4-50
그러면서 자꾸 해지한 고객이 거의 없다는데 당연하죠…장기이용권으로 발목잡아놓는게 전략인 것 같은데 안하는게 아니라 못하게 만든거임

아 이거 사기구나ㅋㅋ싶어서 그럼 안할게요 하니까 ♦️예 고객님은 진짜 저희랑 안맞으시는 것 같아요♦️ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋ처음부터 끝까지 내 질문은 듣지도 않고 와다다다 랩하는 것처럼 본인 할말만 하더니 내가 안한다 하니까 많이 짜증나셨나봄 애기 소리도 들리던데 고객 낚시라도 할거면 고객센터 알바부터 바꾸세요…^^",1,Jddjen,2025-08-03,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_89,maxai,app_review,appstore,MaxAI,복습 커리큘럼이 탄탄하게 잡혀있으면 좋겠어요,"지금은 전날 진행했던 수업에 대해 문제 두개 정도 제시 되고 마무리 되는 데 복습이라기엔 좀 부실한 느낌이 있어요 
전날이 아닌 랜덤으로 과거에 진행했던 수업에 대한 문제가 여러개 나왔으면 좋겠어요 
그리고 수업마다 오늘의 단어, 오늘의 문장이 나오는데 단어장 어플처럼 사용자가 저장해놓으면 핸드폰 위젯 사용할 수 있고 ,어플 내에서 단어장 테스트도 볼 수 있으면 너무 좋을 것 같아요 지금은 단어장어플을 따로 쓰고 있어서 좀 불편하네요",5,Sssjjjjkowiqusgd,2025-06-11,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_90,maxai,app_review,appstore,MaxAI,네트워크 오류 진찌 심함,진짜 어떻게 좀 해주세요 수업 진도율 하나도 인정 못 받았잖아요,1,;;);&₩@&',2025-06-10,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_91,maxai,app_review,appstore,MaxAI,찐 장단점,"📍2년 계약만 가능/ 해지위약금 약 40만원. 중간에 취소하려면 거의 40 몇만원을 내야하긴하는데 굳이 이렇게 할 필요가 있나 싶다. 첫달 무료체험만 하고 취소하는 건 불가능함. 무료체험만 해도 해지위약금이 4-50정도..? 위약금 방패로 장기고객 잡으려다가, 너무 시작의 문턱을 높여버린 것 같음. 📍발음 피드백이 없음. 음성대화인척하면서 사실상 텍스트 형태이기 때문에 시스템적으로 불가능함 📍문법오류 피드백이 바로바로 안 주어짐. 20-50분 대화 후에 최종적으로 모든 대화에대한 피드백을 줘서 너무 길고 잘 눈에 들어오지도 않고 기억도 잘 안남 📍가격에 비해 앱에 오류 잦음 앱 나갔다 들어오면 오류 생김, 글씨가 갑자기 안보이는 현상이 있음, 동시에 지금까지 했던 모든 대화내용이 동시에 들리면서 나가지지 않음, 하루종일 오류나서 결국 티켓 하나 날림,,, 등등 시스템적인 오류나 불만사항이 있어도 중간에 취소나 환불이나 위약금면제 등등이 불가능함(오류는 두세달 전보다 나아지고 있는 추세인 것 같긴 함. 전에는 가격도 수백만원인데 오류때문에 진행이 잘 안되어서 사용하면서 화가 정말 많이 났었음. 요즈음에는 좀 나아진듯) 📍 ai랑 프리토킹하는 채팅이 있는데, 여기에 오류가 정말 많음. (요즘에도 많음) 음성으로 말하면 그걸 텍스트로 보내주는데, 진짜 뜬금없이 하지도 않은 말을 보내줄 때가 많음. 말한 적도 없는 Thankyou나 막 i'm going to be talking about~~이나 이외에도 내가 말한 자잘한 단어들을 비슷하지도 않은 단어로 자기 멋대로 해석하고 번역하고 창작을 해서 보내줄 때가 아주 많음. 심지어 더 심해짐. (비슷한 발음을 착각했으면 내 발음이 이상한가보다 이해라도 할텐데 상관도 없는 말을 창조해냄) 또 채팅에서 이미 했던 질문을 계속 다시 물어볼 때가 꽤 있음. 어제 그제 했던 질문을 계속 또 하기도 하고 방금 했던 질문을 몇마디 후에 또 다시 하기도 함. 대화가 안되는 느낌. 답답함. 📍비즈니스 영어 구성이 부족해서 아쉬움. 분야별, 상황별 다양하고 유용한 표현이 더 많아야할 것 같음. 비즈니스 영어 하고싶어서 등록한 것도 컸는데 비즈니스 트랙을 잘 안쓰게 되는 듯. 📍 등록, 취소 방식이 너무 프라이빗해서 많이 아쉬움. 등록이나 취소수수료나 부가서비스 같은 것들 찾아보는 것도 다 통화로만 가능하고 등록할 때 결제하는 거나 결제 카드 바꾸거나 이런 것도 다 통화로만 가능함. 📍 그래도 매달 8-10만원에 영어를 아무때나 쓸 수 있는 서비스를 이용할 수 있다는 점은 장점임.",1,헤일리hailey,2025-05-28,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_92,maxai,app_review,appstore,MaxAI,딱 좋은데 이거 하나만..,"맥스 ai는 본질에 집중해야 할 거 같아요. Ai 영어대화라는 부분은 정말 큰 장점이지만, 다른 앱 대비 직군별 학습 카테고리도 많이 부족한 편이고 나의 학습 레벨을 알기에는 조금 부적합하다고 생각합니다. 
직군별 ai가 있지만, 비지니스적인 측면에서 학습 카테고리가 정말 없어요. 
전체적으로 스피킹맥스를 공부하다가 느낀점이지만, 왕초보가  입문하기는 좋은데, 논리성이 부족한 정도의 유창한 사람이 쓰기에는 조금 어려움이 있을 거 같더라구요. 이건 문법적으로 한국인들이 자주 틀리는 문항이나 실수할 법한 문항에 대해서 짚어주는 부분에 대한 설명이 부족해서 그런 거 같아요.(타사 영어앱의 한국인 강사 강의)
그 외 학습 후 마무리 되는 wrap-up은 좋아요. 


개선됐으면 좋겠는 부분은,
1. 제 대답 후 그때그때마다 피드백 됐으면 좋겠어요 
- 발음 세밀 교정, 문법 교정을 상황에 맞춰서
-> 비지니스-논리적 문법에 맞게, 그 외는 일상적 - 현지인들이 쓰는 자연스러운 표현으로. 형용사/동사/한정사/부사/형태 혼동/불변화사/필러워드/동사 시제/전치사..


2. 말하기 속도 피드백

스몰토크 기능은 정말 좋습니다. 날이 갈수록 ai가 발전되는 모습이 보이는 거 같아 좋네요

필러워드, 단어반복, run-on 기능도요.

논리성/정확성/유창성/발음 
나의 레벨을 알 수 있게 해야 진정한 맥스 ai 역할을 할 수 있지 않나 싶어요. 

개인적으로 스피킹맥스 정말 좋아하는데, 아마 학습 기간이 끝나면 다른 앱으로 갈까 생각이 들어요.. ㅠㅠ
조금 논리적으로 설명해주는 게 부족하다보니까 자꾸 아쉬움이 느껴지네요
학습에 재미붙이는 건 스피킹맥스가 1등이고, 정말 재밌게 영어공부 하고있어서 리뷰 남겨봐요,, 기분 나쁘실 수 있겠지만 조금 안타까운 마음에 남겨봅니다.. 아마 근데 제가 말한 부분 개선하면 장기 사용자들 더 늘어날 거 같아요.",5,뽀빙!,2025-05-17,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_93,maxai,app_review,appstore,MaxAI,great!!!,"처음으로 함께하는 영어가
서툴고 서툴지만 아주 재미있고
생각이 많아졌습니다
더 열심히 해야 겠다는 생각이 듭니다",5,다빈엄니,2025-03-21,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_94,maxai,app_review,appstore,MaxAI,잦은 오류,아니 가지고있는 다른 어플은 잘 되고 잘 사용하는데 유독 이 어플만 수업하게되면 도중에 계속 네트워크 오류로 한시간째 팅기는데 개선 좀 해주세요 돈 10만원주고하는데 이게 뭡니까..,3,njuoneud,2025-02-25,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_95,maxai,app_review,appstore,MaxAI,처음 수업을 했어요,재밌네요^^ 실제로 대화를 하는 느낌입니다.,5,케빈정,2025-01-25,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_96,maxai,app_review,appstore,MaxAI,현이가 젤 좋아요,내가 젤 사랑하는 사람은 현.,5,김횬길,2025-01-25,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_97,maxai,app_review,appstore,MaxAI,돈내고 쓰는 최악의 어플,매일매일 지웠다 깔면서 영어공부하고있는데 진짜 최악이네요 돈내고 영어수업 신청한건데 이딴식으로 어플 만들어놓고 돈받을거면 수업료 돌려줘야된다고 생각함 영어 수업시간보다 어플지우고 까는 시간이 더 오래거림 진짜 짜증,1,유기농원두,2025-01-21,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_98,maxai,app_review,appstore,MaxAI,개좋음,존잼,5,이서현33,2025-01-18,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_99,maxai,app_review,appstore,MaxAI,진짜 별로에요,위약금으로 돈버는 뇌새김 같은 애에요. 렌탈 서비스는 절대 하지 마세요. Ai 성능도 별로입니다. 그냥 챗 지피티로 공부하시는게 싸고 좋을 것 같아요. 그리고 카카오톡 로그인 조심하세요. 어플은 분명 제 계정으로 로그인 돼있는데 계정 선택 같은거 뜨지도 않고 바로 다른 계정으로 로그인 돼서 이용권 등록 됬습니다. 이거 하나로 고생이란 고생 시간이란 시간은 다 썼습니다.,1,Allelaok,2025-01-16,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_100,maxai,app_review,appstore,MaxAI,진심 최악입니다.,"영어고 나발이고 스트레스 받아서 그만두고 싶네요 
맨날 데이터 문제라고 끊기고 렉 엄청 걸리고요 음성인식 잘 못합니다.
 맨날 피드백 이라고 내 놓는 것들도 다 똑같은 말들 뿐이고 영어 표현들도 실생활에서 잘 쓰이는 표현인지도 모르겠어요 
물어봐도 굴러서 어물쩍 넘어가는 느낌이고 마지막에 질문도 한 번만 하게 해놓고 그 질문도 잘 못 알아듣고 제대로 답변 듣기 어렵습니다 차라리 음성 말고 타이핑으로 적을 수 있는 거라도 있었으면 좋겠네요. 
돈 많이 받아놓고 그 값을 하는지 모르겠습니다.",1,몽중인양,2024-12-31,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_101,maxai,app_review,appstore,MaxAI,많이 개선된것 같네요.,"몇 개월 정도 사용했는데 개선된 것들이 보이네요. 근데 UI를 예쁘게 바꾸는것보단 백엔드쪽을 좀 손보셔야 할것 같아요. 한번씩 matr talk위 모든 mate가 동시에 이야기하는 버그가 있어요.
혼자 있을때 그러면 좀 무서워요. 고쳐주세요 ㅠㅠ",4,slurvian,2024-12-21,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_102,maxai,app_review,appstore,MaxAI,너무 좋아요~!!,과외나 학원은 좀 부담스러워서 하게 됐는데 넘 좋은 것 같아요 ㅎㅎ 레벨별로 콘텐츠가 있고 매일 매일 하니 효과적이네요. 상세한 피드백도 제공해 주네요.,5,툐괘,2024-12-10,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_103,maxai,app_review,appstore,MaxAI,(후기 수정) 내가 정말 후회스럽다.,"서비스 자체는 좋으나 앱이 자주 끊겨서 사용하고 싶지 않다. 결제하기전 알았으면 결제를 하지 않았을 정도다. 위약금 때문에 억지로 쓰고 있는데, 1년 후에도 앱 성능이 이정도면 바로 끊을 예정.

수정
어디가서 스피킹맥스 쓴다고도 못하겠다. 앱 성능은 이정도인데 돈은 10만원씩 내니 바보 취급 당할까봐. 진짜 성능 최악이다. 위약금 감당 가능 한 범위 내 들어오면 바로 해지한다.",1,몽시루,2024-11-15,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_104,maxai,app_review,appstore,MaxAI,제발 중간에 네트워크 팅김 고쳐주세요,매일매일 팅기는데 매일매일 재접해도 안되고 매일매일 지웠다 깔아야하는 앱을 돈내면서 쓰고있다니 말이 안돼요. 언제고칠거에요? 이딴 리뷰쓰게 만들다니 정말 너무하네요. 무책임한사람들이지 않을거라고 믿고싶어요.,5,EvelynLovesEddiy,2024-11-13,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_105,maxai,app_review,appstore,MaxAI,어플오류가 많습니다,"상담센터에 문의해도 확인후 연락준다는 말만 반복하고 연락은 안옵니다. 시간양해구한다는 말뿐..ㅋㅋ
유료결제해놓고 기능을 못쓰고있는데 보상방안도 없습니다ㅋㅋㅋ 그냥 확인해본다는 말만 반복..
자기네 서비스는 다른 영상서비스와 달리 데이터 소모가 많다는게 설명의 전부입니다..ㅎ 데이터환경 좋은곳에서 오류나는걸 영상으로 보내고 캡쳐해서 보내도 앵무새처럼 같은말만..
시작전에 이정도인지 알았다면 구매하지 않았을 정도로 불편함을 겪고있습니다.",1,ansis9091,2024-10-29,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_106,maxai,app_review,appstore,MaxAI,이 글을 보고 잘 결정하시길 바랍니다.,"저는 스피킹맥스의 허위 과장광고로 인해 피해를 보았습니다. 결국 소비자원의 도움으로 해결됐지만 해결과정이 너무 쉽지 않았고. 상담사분의 태도도 너무 불쾌했습니다. 
아래 자세한 사건 내용 첨부합니다.

1. 계약 당시 상담 내용:
•7월 10일, 상담사는 7~8월 중에 오픽 강좌가 열릴 것이라며, 한 달 무료 혜택도 제공된다고 설명. “오픽이 우선이지만 영어회화도 겸해서 공부할 수 있는 기회”라는 점에서 이중으로 비용을 쓰지 않기 위해 계약을 진행.
2.어플 오류 문제:
•7월 12일부터 학습 중 어플이 끊어지는 오류가 지속 발생.
•7월 15일과 16일에도 오류가 반복되어 카카오톡 고객상담을 통해 문의.
•7월 20일, 앱스토어 리뷰에 시스템 업데이트가 진행 중이라는 답변을 받음.
3.재확인 상담:
•철회 기간이 지나기 전에 고객상담센터에 확인 전화를 했으며, 이때 다시 한 번 오픽 강좌 오픈 여부를 물었을 때 상담사는 7~8월 중 확실히 열린다고 재차 확인함. 이에 따라 구독을 유지함.
4.허위 광고 의혹:
•9월이 지나도 오픽 강좌가 오픈되지 않아 고객센터에 문의한 결과, 오픈 계획은 있으나 날짜가 정해지지 않았다는 답변을 받음.
5.계약 해지 요구:
•해지 요청 시 처음에는 위약금과 사은품 금액을 청구하겠다고 하였으나, 상담 녹음에서 7~8월 오픈 약속을 확인하여 위약금은 면제. 그러나 사은품 금액 외에 첫 달 무료 혜택으로 면제된 금액도 청구한다고 주장.
6. 나의 입장:
•사은품에 대한 비용은 인정하나, 첫 달 면제된 금액을 청구하는 것은 부당하다고 판단. 
만약 허위 광고가 아니었다면 계약 자체를 하지 않았을 것이며, 
이미 두 달간 결제한 것도 억울한 상황에서 면제된 금액을 청구하는 것은 소비자를 기만하는 행위라고 주장. 
또한, 무료로 제공된 한 달도 시스템 오류로 제대로 이용하지 못했으므로, 그 금액을 청구하는 것은 더욱 부당함.
7.스피킹맥스의 입장:
•회사 측은 “예정”이라고 했지 “확정”하지 않았으며, 계약 당시 오픽 강좌가 포함되지 않았기 때문에 문제가 없다는 입장을 고수. (이 말을 하려면 오픽이라는 것을 아예 언급하지 말아야한다고 생각)
오히려 소비자분쟁이 신청하라고 오히려 진상 취급.
8. 분쟁해결
소비자원 분쟁신청 후 상품권 금액 8만원만 지불하고 계약 해지.",1,꽃세아,2024-10-16,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_107,maxai,app_review,appstore,MaxAI,좋은어플,부담 없이 말할 수 있습니다. 하지만 음성 녹음 하는 도중에 말을 끝내지 않았는데도 자동으로 제출되는 점은 개선 되었으면 좋겠습니다.,5,마스터태,2024-10-13,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_108,maxai,app_review,appstore,MaxAI,탈퇴,"탈퇴 안되는 앱 처음 봐요.
여러번 시도했는데 반응이 없어서 일단 짜증나서 로그아웃 시도하고 지우긴 했는데요 탈퇴 부탁드립니다..",1,감자아작,2024-10-13,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_109,maxai,app_review,appstore,MaxAI,실력 향상 보장!,"AI가 발음, 억양까지 잡아줘서 영어 실력이 꾸준히 향상되는 걸 느낍니다. 매일 조금씩 발전하는 기분이에요.",5,Jungran Sangmyoung,2024-10-10,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_110,maxai,app_review,appstore,MaxAI,영어 회화 두려움이 사라졌어요,"영어를 말할 때마다 두려웠는데, 이 앱을 사용하면서 그 두려움이 사라졌어요. AI가 항상 옆에서 도와주니까 부담도 없습니다.",5,Mn Sanghun,2024-10-10,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_111,maxai,app_review,appstore,MaxAI,영어 실력 업그레이드!,AI가 제 발음과 억양까지 잡아주니까 매일 조금씩 영어 실력이 향상되는 게 느껴져요. 정말 좋은 영어 파트너입니다.,5,Hyunjong Sunghun,2024-10-04,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_112,maxai,app_review,appstore,MaxAI,진짜 사람보다 편한 AI,"원어민이랑 대화하려면 긴장했는데, 이 앱은 그럴 필요가 없어요. 잘못 말해도 괜찮고, 틀린 부분도 친절하게 교정해줘서 편하게 영어할 수 있어요.",5,Hyoil Areum 80,2024-10-02,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_113,maxai,app_review,appstore,MaxAI,스트레스 없는 회화 연습,"영어 회화할 때마다 긴장했는데, 이 앱 덕분에 부담 없이 연습할 수 있어서 너무 좋아요. 매일 조금씩 자신감이 붙고 있어요.",5,Sasha Gunho,2024-10-02,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_114,maxai,app_review,appstore,MaxAI,네트워크 오류 너무심함 하지마세요,AI어플만 네트워크 오류 너무 심해서 수업진도도 안나가고 집중도 안되고 또 꺼질까 노심초사하면서 진행하고있는데 문의 하면 계속 동영상을 찍어서 보내라는둥 찍어서 보내면 제 환경이 문제라는 식으로만 얘기하고 몇번을 지웠다 깔아도 똑같습니다. 이 어플때문에 와이파이 확장공유기까지 사서 설치했는데도 무용지물입니다. 그래서 이런문제로 환불을 하려하니 50만원 넘게 뱉어 내라네요ㅡㅡ 이런피해가 더이상 없도록 리뷰 냄깁니다. 하려고 하시는분들 하지마세요 50뱉어내더라도 그냥 취소하렵니다. 소비자고발을 해야되는지도 고민중입니다,1,너너ㅓ오톹,2024-09-28,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_115,maxai,app_review,appstore,MaxAI,오류좀 고쳐주세요 답답ㅡㅡ,"학습방식. 내용 전부 좋은데
렉걸리는 게 너무너무 심해요
매 수업마다 버벅거려서
수업이 진행이안돼요
심각해요;; 좀 고쳐주세요",2,다냐나,2024-09-26,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_116,maxai,app_review,appstore,MaxAI,월 구독은 없나여 ?,"한번에 백만원 150만원 긁으라니...
너무 비싸요...",3,키치바닐라,2024-09-22,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_117,maxai,app_review,appstore,MaxAI,음성인식이 갑자기 안돼요,"잘 공부하고 있었는데 어느날 
주황색 동그라미와 함께 다시한번 말해달라는 문구가 뜨더니 음성인식이 안됩니다 
Mate 대화랑 튜터 대화 둘다 마찬가지예요
앱 삭제했다가 다시 깔아도봤고 
재로그인, 기기재부팅도 해봤고 
아이패드로도 해봤는데 똑같아요 왜그런거죠;
수업 자체를 못하고있어요",2,bonjouh,2024-09-05,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_118,maxai,app_review,appstore,MaxAI,진짜 도움돼요!,진짜 사람같고 틀린 문장을 바로바로 고쳐줘서 너무 좋네요,5,휴우우ㅜㅜ,2024-08-22,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_119,maxai,app_review,appstore,MaxAI,음성인식 오류,"갑자기 어느날 휴대폰 마이크에 이상이 없는데 어플이 음성인식을 못함. 휴대폰으로 녹음, 카카오톡 녹음은 가능하지만 맥스ai만 오류남",5,오류신고1,2024-08-16,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_120,maxai,app_review,appstore,MaxAI,좋네요,틀린 문장 고쳐주는거 좋네요~,5,dndidhsbfiej,2024-08-08,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_121,maxai,app_review,appstore,MaxAI,틀리문장고쳐주는게좋습니다.,실제사람같네요^^,5,Ryeong ryeong,2024-08-05,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_122,maxai,app_review,appstore,MaxAI,좋아용,"왕초보가 공부하기 딱 좋네요
문법 같은걸 반복해서 암기하는게 아니라 말하면서 공부하는 실천영어인 점이 좋아요",5,지억,2024-08-04,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_123,maxai,app_review,appstore,MaxAI,네트워크 오류가 너무 많이 뜨네요,"Conversation 거의 다 끝나가는데 오류라고 멈춰서 재접속할때 이전 학습 이력 이어서 해준다고 하더니 거의 처음부터 하고, 한 코스에 오류가 두번 발생하니 빡쳐서 똑같은 주제로 똑같은 말 또 못하겠는데 앞에 주제 안들으면 뒤에 주제 잠금 해제가 안되니 학습 의욕이 영 떨어지네요. 그리고 길게 말하고 있는데 중간에 말 끊기도 하고, 저보다 튜터가 더 말 많이 하는 것 같아요.",2,Slejenfml,2024-07-16,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_124,maxai,app_review,appstore,MaxAI,좋네요,Ai인데 사람이랑 대화하는 거 같네요. 영어 초보라 실수하는 게 겁나고 부끄러웠는데 ai라서 그런지 부담 없이 말하게 되네요,5,cowltn21,2024-07-14,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_125,maxai,app_review,appstore,MaxAI,재밌어요,실제 원어민이랑 대화하는 느낌이 나면서 제가 원할 때마다 학습할 수 있어서 너무 좋아요!,5,Qpodbjuchebc,2024-07-12,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_126,maxai,app_review,appstore,MaxAI,에러ㅜ,잘하다가 중간중간 멈춰서 나갔다가 다시 시작해야해요. 폰도 너무 뜨거워지는데 해결방안 있을까요,3,33Mj44,2024-07-11,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_127,maxai,app_review,appstore,MaxAI,내용좋고 너무 좋은데 네트워크 문제 좀 해결해주세요,"매일 ai랑 수업할 때마다
같은 부분에서 계속 네트워크가 끊겨요..
집중이 안됩니다. 개선해주세요",3,또치2328,2024-07-06,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
maxai_appstore_128,maxai,app_review,appstore,MaxAI,앱 오류가 너무 심한데요..,"맥스 ai 등록해서 사용하는데 학습이력 튕겨서 다 날라가거나, 연결 오류나서 아예 앱삭제했다가 다시 다운로드 하기를 몇번째 하고 있는지 모르겠네요 이걸 환불해야하는건가 싶을 정도로 실망스러워요",1,블랭디즈,2024-07-01,https://apps.apple.com/kr/app/id6498548111,2026-01-18T16:27:42.279628
