data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
uphone_news_1701496d,uphone,news,daum_news,민병철 화상영어,"""메타버스 공간에서 실시간 영어대화"" 민병철교육그룹 '유폰랜드' 선봬","[민병철교육그룹 제공]
[헤럴드경제=박세정 기자] 영어교육전문기업 민병철교육그룹은 세계 최초로 메타버스 화상영어회화 ‘유폰랜드’를 공식 선보인다고 14일 밝혔다.
‘유폰랜드’를 통해 수강생들은 실제로 가보고 싶은 가상의 메타버스 공간에서 외국인 강사와 실시간 대화를 통한 몰입수업을 할 수 있게 된다. 영어회화 초보자들에게도 수업효과를 극대화 시킬 수 있을 것으로 회사 측은 기대했다.
유폰랜드는 ‘대한민국 영어특별시’라는 캐치 프레이즈 하에 외국에 온 것처럼 초급자들을 포함해 영어실력에 상관없이 누구나 영어로 말하고 배우는 경험을 할 수 있는 공간을 제공한다. 1개월 이용권으로 하루 5시간, 주 5회, 월 최대 4800분동안 자유롭게 영어학습이 가능하다. 이 외에도 ▷1:N 그룹 화상영어수업 ▷다채로운 학습 액티비티 ▷영어 미션 등의 영어학습을 체험할 수 있다.
레벨별 1:N 그룹 화상 수업은 TESOL을 100% 수료한 외국인강사들이 진행한다. 해외여행, 비즈니스까지 매주 학습테마와 데일리 학습 토픽이 업데이트 된다. 학습자는 초·중·고 레벨 별 다양한 유닛을 선택할 수 있고, 영어 끝말잇기부터 그룹 토론 수업까지 다양한 액티비티가 제공된다.
김성숙 민병철교육그룹 마케팅 총괄 이사는 “유폰랜드 공식 사이트 오픈기념으로 메타버스 화상영어 학습자들을 위해 1주 무료 체험권을 제공하고 유폰랜드 1개월 정기 이용권을 정가에서 83% 할인하여 선착순으로 한정 판매한다”고 말했다. 이어 “수강생들은 마치 외국에 온 것처럼 몰입감 있는 환경에서 외국인과 영어로 즐겁게 학습할 수 있을 것”이라고 설명했다.
sjpark@heraldcorp.com",,,,http://v.daum.net/v/20220914170411822,2026-01-18T17:15:58.435293
uphone_news_ac72354a,uphone,news,daum_news,민병철 화상영어,서울경제,"北 ‘두려움’·中 ‘견제’ 괴물미사일 ‘현무-5’ 위력은[이현호의 밀리터리!톡]
""한기 나갈 길 막혀""··· '대한'부터 서울 체감기온 영하 21도 '냉동고' 갇힌다
태연도 ""너무 끔찍해"" 분노···말 다리 묶고 고꾸라뜨린 드라마 제작진들 [오늘의 그날]
'은퇴 거지' 공포에···직장인들이 돈 들고 '우르르' 몰려간 곳은
'아이폰 든 꼰대'···BBC가 본 '한국 영포티'의 민낯
언론사픽더보기
업데이트된 기획뉴스
부동산 규제 후폭풍
4일 전기사 72개
72
진격의 코스피
4일 전기사 144개
144
이어진 숨, 피어난 삶
4일 전기사 6개
6
기획뉴스더보기
많이 본 뉴스
최근 24시간 동안 발행한 뉴스를 대상으로 1시간 전 집계한 조회수입니다.
1
이재명 1기 청와대서 지선 출마 우상호 첫 사퇴···후임에 홍익표
3시간 전조회수 6,788
2
""한국 오면 '여기' 와서 다 쓸어간다""···일본 사람들이 한국 대형마트에 열광하는 이유
21시간 전조회수 6,214
3
'은퇴 거지' 공포에···직장인들이 돈 들고 '우르르' 몰려간 곳은
43분 전조회수 2,594
4
""한기 나갈 길 막혀""··· '대한'부터 서울 체감기온 영하 21도 '냉동고' 갇힌다
2시간 전조회수 2,042
5
北 ‘두려움’·中 ‘견제’ 괴물미사일 ‘현무-5’ 위력은[이현호의 밀리터리!톡]
1시간 전조회수 1,879
탐독한 뉴스
기사 본문과 체류시간을 분석하는 DRI 지수를 적용, 이용자의 본문 주목도가 높은 기사 순입니다.
1
北 ‘두려움’·中 ‘견제’ 괴물미사일 ‘현무-5’ 위력은[이현호의 밀리터리!톡]
1시간 전조회수 2,743
2
대리운전으로 무사히 귀가했는데···뒷좌석서 숨진 채 발견된 50대, 무슨 일?
5일 전조회수 12만
3
테슬라 FSD 구독제 전환에 “수천억달러 밸류에이션 무력화” [김기혁의 테슬라월드]
1일 전조회수 2.3만
4
국민연금·신세계, 이지스 역삼 센터필드 매각에 제동···법적 대응 검토 [시그널]
3일 전조회수 590
5
""술김에 사람 죽인 게 무슨 큰 잘못이냐""···살인범의 '뻔뻔' 반성문에 분노한 검사
3일 전조회수 1.6만
루프
짧은 영상으로 보는 뉴스입니다.
재생수111회
렌즈끼고 라미네이트한 여인 그림? (르네상스 전시) #미술전시 #서울전시 #전시추천 #12월전시 #전시회 #미술관 #르네상스 #서양미술 #유화 #그림 #회화 #미술해설 #미술유튜브
2025. 12. 15.
재생수290회
물방울 원없이 보고 오는 국립현대미술관 전시 오픈 #전시추천 #12월전시 #서울전시 #미술관 #국립현대미술관 #김창열 #물방울
2025. 12. 2.
재생수154회
낙서 한 장 = 1600억원! '검은 피카소' 바스키아 전시 상륙! #전시추천 #12월전시 #바스키아 #미술전시 #전시회
2025. 12. 1.
재생수137회
미술 전시만 보는 사람 = 하수, 찐 고수는 이곳에 간다 #전시추천 #국립현대미술관 #전시팁 #관람팁 #MMCA #굿즈
2025. 11. 26.
재생수263회
놀랍습니다! 현대미술 역사를 다시 쓴 두 작품(김환기 '푸른점화', 구스타프 클림트 '레더러의 초상') #클림트 #김환기 #현대미술 #미술작품 #작품해설 #도슨트 #미미상인
2025. 11. 25.
루프더보기",,,,https://v.daum.net/channel/129/home,2026-01-18T17:16:00.671348
uphone_news_85331ae1,uphone,news,daum_news,민병철 화상영어,"민병철유폰, 영어교육업계 유일 무기한 원격근무","[서울경제] 전화영어 전문 브랜드 민병철유폰을 서비스하는 민병철교육그룹이 영어교육업계 유일 ‘자율근무환경제도’를 도입했다고 밝혔다.
2020년 2월부터 코로나19 감염 예방 차원에서 전사 재택근무를 시행한 민병철교육그룹은 지난 3월, 전 직원이 자율적으로 근무지를 선택하는 자율근무환경제도(Work From Anywhere)를 공식 선포했다.
민병철교육그룹 관계자는 “일의 본질은 일하는 장소가 아니라 일하는 방식이다. 코로나19로 재택근무가 장기화 됐음에도 업무 성과나 협업 방식에는 큰 차이가 없는 점을 알게 됐다. 우리는 사람들이 일이 가장 잘되는 곳에서 일할 자율을 확보하고 싶었다. 실제로 원격근무를 1년 6개월 이상 지속하며 새로운 민병철유폰 앱도 성공적으로 론칭 했다. 신뢰 기반의 협업 문화가 뒷받침됐기에 가능한 일""이라고 설명했다.
자율근무환경제도 시행으로, 민병철교육그룹의 직원들은 모두 원격으로 근무하고 있으며, 재택근무나 사무실 근무. 지방으로 이사하거나, 해외 거주 후에도 자유롭게 근무할 수 있는 환경이 되었다. 자체적으로 실시한 임직원 원격근무 만족도 조사에서 재직자의 97%가 자율 근무 환경에 만족한다고 응답했다.
한국에서 미국으로 거주지를 옮긴 민병철유폰 관계자는 “일을 하면서도 거주지의 제약 없이 내가 살고 싶은 삶을 모색해 볼 수 있는 점이 만족스럽다. 반대로 서울 소재 회사에 근무하기 위해 이사하는 등 기존 생활 형태를 바꾸지 않고도 일할 수 있는 것도 큰 장점""이라고 말했다.
민병철교육그룹은 온라인 팀 빌딩 활동, 화상 타운홀 미팅, 비대면 채용 절차 운영 등 원격근무 환경 속에서 효과적으로 협업 가능한 근무 문화 구축에도 힘쓰고 있다. 무기한 원격근무는 팬데믹과 상관없이 지속할 방침이라고 설명했다.
이어 관계자는 “급변하는 시대의 흐름 속에서 기업의 일하는 문화도 빠르게 변화해야 생존이 가능하다. 원격근무가 얼마든지 가능한 만큼 거리 제약 없이 지방, 해외 거주 인재 역시도 적극적으로 채용할 계획""이라고 밝혔다.
김동호 기자 dongho@sedaily.com",,,,http://v.daum.net/v/20210826170002006,2026-01-18T17:16:03.038652
uphone_community_ea4609f0,uphone,community,clien,민병철유폰,Lock Launcher 추천합니다 :),"안녕하세요 ~

Lock Launcher 라는 앱 추천하러 왔습니다.

iOS 16.1 부터 지원합니다.
가격은 무료입니다. 인앱 결제가 있긴 하나, 현재로썬 추가 위젯 슬롯 부분이라 사용하는데는 전혀 문제가 없습니다.



설치하고 우측 상단 아이콘을 누르면 다음과 같이 설정 화면이 뜹니다. 

Live Activities (Dynamic Island) 를 토글하여 Enabled 해주시고,  Show Favorites Number 에선 Lock Screen 에서 표시해줄 앱의 갯수를 설정할 수 있습니다. 



앱에서 기본적으로 알려진 앱들은 선택해서 등록할 수 있습니다만, 등록이 안되는 앱의 경우에는 Scheme URL를 따서 설정하면 됩니다.


Lock Screen 바닥에 설정한 앱을 선택하면 바로 실행할 수 있습니다. 



앱 추천드립니다 !!",,,,https://www.clien.net/service/board/cm_iphonien/17682049?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:08.428068
uphone_community_0923331b,uphone,community,clien,민병철유폰,전화영어 다시 해볼려구 하는데,"다섯달쯤전에 민병철유폰 두달정도 했었는데 재밌고 도움도 됐거든요 10분이 항상 짧게 느껴질정도로

그런데 다른데는 안해봤는데, 근데 또 전화영어하면 민병철유폰말고 다른 좋은게 있나싶기도하구",,,,https://www.clien.net/service/board/park/13004565?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:13.528807
uphone_community_192edcfb,uphone,community,clien,민병철유폰,직장인 전화영어 브랜드 추천좀여!,"** 이 게시판은 댓글이 달리면 게시물을 삭제할 수 없습니다. **

** 내용의 장기노출이 곤란한 경우 [수정]을 통해 내용을 변경하시기 바랍니다. **


아침마다 10-20분정도 꾸준히 전화영어라도 해보려고하는데요.
전화영어는 처음이어서요.
오픽 IM3 이구요. 혹시 해보신분들 괜찮았던 전화영어 브랜드좀 추천 부탁드립니다!",,,,https://www.clien.net/service/board/kin/10398612?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:16.044376
uphone_community_6717feee,uphone,community,clien,민병철유폰,연말정산 학원비 세액공제(교육비) 문의,"** 이 게시판은 댓글이 달리면 게시물을 삭제할 수 없습니다. **
** 내용의 장기노출이 곤란한 경우 [수정]을 통해 내용을 변경하시기 바랍니다. **

  안녕하세요.
  민병철유폰 전화영어를 수강한 기록이있는데
수강료 학원비로 세액공제 받을 수 있나요?
  어디서 알아봐야하는지도 모르겠어서 여쭙니다.
  감사합니다.",,,,https://www.clien.net/service/board/kin/10239030?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:18.601602
uphone_community_6480336e,uphone,community,clien,민병철유폰,민병철 유폰 사용하시는 분?,"** 이 게시판은 댓글이 달리면 게시물을 삭제할 수 없습니다. **

** 내용의 장기노출이 곤란한 경우 [수정]을 통해 내용을 변경하시기 바랍니다. **



항상 케바케이지만 사용해 보신 분 중에
만족도를 알고 네요
월 4.9만원 가치가 있을지?",,,,https://www.clien.net/service/board/kin/9319960?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:21.103394
uphone_community_e75300d4,uphone,community,clien,민병철유폰,전화영어업체 고민되네요..,"레벨테스트는 민병철 유폰에서만 해봤는데
마음에 들긴 한데, 가격대가 쎄서 고민이 되네요
(혹시 하고 계신 분 있으시면 아이디 알려주세요~ 제가 하게되면 추천인에 써 드릴께요)
  클리앙 댓글 중에서 짐 잉글리쉬 라는 곳을 찾았는데,
(레벨테스트는 아직 안해봤어요)
  여긴 주5일 30회에 10만원 언더라서 가격적인 메리트가 있고..
(민병철은 주5회 20분에 20만원 정도 해요)
  좀 고민되네요.
  해보신 분들 있으면 생각을 좀 듣고싶어요. 어디가 좋을까요?
아님 다른 곳 추천해주실만한 곳이 있나요?",,,,https://www.clien.net/service/board/kin/8628808?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:23.618446
uphone_community_a6900346,uphone,community,clien,민병철유폰,민병철 유폰 등록시 미세먼지 팁,"혹시나 전화영어로 민병철유폰 사용하실 분을 위한 팁 드립니다.

레벨테스트를 하고나면 3일짜리 10%할인 쿠폰이 날아옵니다.

일단 쿠폰 쓰진 마시고 버티시면 4일째 되는날 고객센터에서 연락이 옵니다.

이때 등록하게 쿠폰달라고 하면 기한 하루짜리 15%할인쿠폰을 발급해줍니다.

1년 기준 7만원 조금 넘게 더 할인을 받을 수 있으니...

할인 된 금액으로 1달간 매주 치킨을 사 먹으면 됩니다.



(더 버티면 더 할인 해주려나 모르겠네요;;)",,,,https://www.clien.net/service/board/park/6793486?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:28.730365
uphone_community_545dbbb2,uphone,community,clien,민병철유폰,전화영어 하는데 덜덜 떨리네요,"ㅠㅠㅠㅠ

이주째인데 아직도 덜덜!!
아직도 그냥 토킹할때는 문법 막 틀리네요
음청 긴장되서 뭐 말할지 생각도 안나고 ㅠ_ㅠ

아 진짜 못하네요 저 ㅋㅋㅋㅋ
곧 괜찮아지겠죠? ㅠㅠ



from CLiOS",,,,https://www.clien.net/service/board/park/5425462?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0%EC%9C%A0%ED%8F%B0&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:31.323902
uphone_community_95426bf2,uphone,community,clien,민병철 전화영어,이청아가 영어를 잘 하는 이유,"잘못된 형식의 이미지 링크입니다.

잘못된 형식의 이미지 링크입니다.

잘못된 형식의 이미지 링크입니다.

잘못된 형식의 이미지 링크입니다.

잘못된 형식의 이미지 링크입니다.

극중에 미국 시민권자로 나오면서, 영어를 꽤나 하길래..

궁금해서 찾아보니 이런 드립이 나오네요ㅎㅎㅎㅎ

나도 윤선생을 했어야 했나..ㅠ",,,,https://www.clien.net/service/board/park/15646964?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:36.653319
uphone_community_2d805a06,uphone,community,clien,민병철 전화영어,전화영어 다시 해볼려구 하는데,"다섯달쯤전에 민병철유폰 두달정도 했었는데 재밌고 도움도 됐거든요 10분이 항상 짧게 느껴질정도로

그런데 다른데는 안해봤는데, 근데 또 전화영어하면 민병철유폰말고 다른 좋은게 있나싶기도하구",,,,https://www.clien.net/service/board/park/13004565?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:41.886346
uphone_community_82878921,uphone,community,clien,민병철 전화영어,직장인 전화영어 브랜드 추천좀여!,"** 이 게시판은 댓글이 달리면 게시물을 삭제할 수 없습니다. **

** 내용의 장기노출이 곤란한 경우 [수정]을 통해 내용을 변경하시기 바랍니다. **


아침마다 10-20분정도 꾸준히 전화영어라도 해보려고하는데요.
전화영어는 처음이어서요.
오픽 IM3 이구요. 혹시 해보신분들 괜찮았던 전화영어 브랜드좀 추천 부탁드립니다!",,,,https://www.clien.net/service/board/kin/10398612?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:44.417577
uphone_community_e34ab450,uphone,community,clien,민병철 전화영어,연말정산 학원비 세액공제(교육비) 문의,"** 이 게시판은 댓글이 달리면 게시물을 삭제할 수 없습니다. **
** 내용의 장기노출이 곤란한 경우 [수정]을 통해 내용을 변경하시기 바랍니다. **

  안녕하세요.
  민병철유폰 전화영어를 수강한 기록이있는데
수강료 학원비로 세액공제 받을 수 있나요?
  어디서 알아봐야하는지도 모르겠어서 여쭙니다.
  감사합니다.",,,,https://www.clien.net/service/board/kin/10239030?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:46.925241
uphone_community_5c591f01,uphone,community,clien,민병철 전화영어,전화영어업체 고민되네요..,"레벨테스트는 민병철 유폰에서만 해봤는데
마음에 들긴 한데, 가격대가 쎄서 고민이 되네요
(혹시 하고 계신 분 있으시면 아이디 알려주세요~ 제가 하게되면 추천인에 써 드릴께요)
  클리앙 댓글 중에서 짐 잉글리쉬 라는 곳을 찾았는데,
(레벨테스트는 아직 안해봤어요)
  여긴 주5일 30회에 10만원 언더라서 가격적인 메리트가 있고..
(민병철은 주5회 20분에 20만원 정도 해요)
  좀 고민되네요.
  해보신 분들 있으면 생각을 좀 듣고싶어요. 어디가 좋을까요?
아님 다른 곳 추천해주실만한 곳이 있나요?",,,,https://www.clien.net/service/board/kin/8628808?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:49.549684
uphone_community_5de74692,uphone,community,clien,민병철 전화영어,민병철 유폰 등록시 미세먼지 팁,"혹시나 전화영어로 민병철유폰 사용하실 분을 위한 팁 드립니다.

레벨테스트를 하고나면 3일짜리 10%할인 쿠폰이 날아옵니다.

일단 쿠폰 쓰진 마시고 버티시면 4일째 되는날 고객센터에서 연락이 옵니다.

이때 등록하게 쿠폰달라고 하면 기한 하루짜리 15%할인쿠폰을 발급해줍니다.

1년 기준 7만원 조금 넘게 더 할인을 받을 수 있으니...

할인 된 금액으로 1달간 매주 치킨을 사 먹으면 됩니다.



(더 버티면 더 할인 해주려나 모르겠네요;;)",,,,https://www.clien.net/service/board/park/6793486?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:57.216894
uphone_community_6334cce7,uphone,community,clien,민병철 전화영어,전화영어 하는데 덜덜 떨리네요,"ㅠㅠㅠㅠ

이주째인데 아직도 덜덜!!
아직도 그냥 토킹할때는 문법 막 틀리네요
음청 긴장되서 뭐 말할지 생각도 안나고 ㅠ_ㅠ

아 진짜 못하네요 저 ㅋㅋㅋㅋ
곧 괜찮아지겠죠? ㅠㅠ



from CLiOS",,,,https://www.clien.net/service/board/park/5425462?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:16:59.795135
uphone_community_5a81c709,uphone,community,clien,민병철 전화영어,혹시 전화영어로 회화공부해보신 분 있을까요?,"요즘들어 영어공부를 해볼까 하는데...
나이 먹어서 학원 나가면 좀 뻘쭘하기도 하고 강사한테 관심받기도 어려울 것 같아서
전화영어를 해볼까 합니다.
  일단 자신감과 표현력, 발음등을 늘리는 게 목표라서...
  근데 처음 해보는 거고 주변에 해본 분이 많이 없어서 고민되네요.
  클량에 전화영어로 해보신 분 있을까요??
일단은 민병철게 평이 좋아서 이걸로 하려고 하는데..",,,,https://www.clien.net/service/board/park/2639136?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%EC%A0%84%ED%99%94%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:17:02.337728
uphone_community_fe8081b6,uphone,community,clien,민병철 화상영어,"잠실 거주자인데 영어학원 찾기 힘들군요 ㅡ.,ㅡㅋ","업무가 바뀌어서
쉴새없이 외쿡인들이랑 솰라솰라 해야 하는지라
잊었던 영어공부를 하려고 영어학원 성인반을 찾아보는데
  학생들 대상으로 하는 학원들은 많은데
성인들을 위한 학원은 없군요 ㅡ.,ㅡㅋ
  가까운 곳 중 그나마 생각해볼만한 곳이
월스트리트 잉글리쉬;;;
  거긴 돈도 비싸고 거리도 애매한데 ==
  그냥 폰으로 하는 잉글리쉬를 끊어야 하나;;
고민입니다;;;",,,,https://www.clien.net/service/board/park/10559101?combine=true&q=%EB%AF%BC%EB%B3%91%EC%B2%A0+%ED%99%94%EC%83%81%EC%98%81%EC%96%B4&p=0&sort=recency&boardCd=&isBoard=false,2026-01-18T17:17:10.019177
uphone_youtube_0,uphone,sns,youtube,민병철유폰,💚[내돈내산 전화영어 후기]💛민병철유폰 전화영어 과연 실력이 늘었을까?!🤔 #영어회화 #전화영어☎️,💚[내돈내산 전화영어 후기]💛민병철유폰 전화영어 과연 실력이 늘었을까?!🤔 #영어회화 #전화영어☎️,,,,https://www.youtube.com/watch?v=qTXo6mi7bmE&pp=ygUP66-867OR7LKg7Jyg7Y-w0gcJCU8KAYcqIYzv,2026-01-18T17:27:18.938178
uphone_youtube_1,uphone,sns,youtube,민병철유폰,"머리채 쥐어뜯으며 리뷰한 화상영어🥶 |직장인 영어공부, 영어회화|민병철유폰, 캠블리, 엔구, 민트영어|","머리채 쥐어뜯으며 리뷰한 화상영어🥶 |직장인 영어공부, 영어회화|민병철유폰, 캠블리, 엔구, 민트영어|",,,,https://www.youtube.com/watch?v=rnFK8qwgOfQ&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938230
uphone_youtube_2,uphone,sns,youtube,민병철유폰,[리뷰] 퇴사 후 유럽여행 예온의 민병철유폰 찐 후기!,[리뷰] 퇴사 후 유럽여행 예온의 민병철유폰 찐 후기!,,,,https://www.youtube.com/watch?v=Vic8nZ3xWDo&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938249
uphone_youtube_3,uphone,sns,youtube,민병철유폰,전화영어 VLOG | 민병철유폰ㆍ스피쿠스ㆍ랭디 | 셋 중에 뭐 하지?🧐,전화영어 VLOG | 민병철유폰ㆍ스피쿠스ㆍ랭디 | 셋 중에 뭐 하지?🧐,,,,https://www.youtube.com/watch?v=YYHCVLfHDEI&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938268
uphone_youtube_4,uphone,sns,youtube,민병철유폰,[민병철유폰] 영어회화는 전화영어로 - 출근편 (2017 ver),[민병철유폰] 영어회화는 전화영어로 - 출근편 (2017 ver),,,,https://www.youtube.com/watch?v=ErhwNjl6duc&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938285
uphone_youtube_5,uphone,sns,youtube,민병철유폰,"(내돈내산) 영어회화, 전화영어로 진짜 늘려면 꼭 알아야 할 루틴","(내돈내산) 영어회화, 전화영어로 진짜 늘려면 꼭 알아야 할 루틴",,,,https://www.youtube.com/watch?v=ZU0ohaMYBek&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938302
uphone_youtube_6,uphone,sns,youtube,민병철유폰,전화영어 민병철유폰 솔직후기_11개월 수강생의 민병철유폰 후기 및 전화영어 선택 팁까지 !!,전화영어 민병철유폰 솔직후기_11개월 수강생의 민병철유폰 후기 및 전화영어 선택 팁까지 !!,,,,https://www.youtube.com/watch?v=3P48deEeEMw&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938319
uphone_youtube_7,uphone,sns,youtube,민병철유폰,[민병철유폰 영어회화] 영어할 틈은 없지? 민병철유폰 앞으로 와 | 스케줄편 (2022),[민병철유폰 영어회화] 영어할 틈은 없지? 민병철유폰 앞으로 와 | 스케줄편 (2022),,,,https://www.youtube.com/watch?v=PueMCPPA5o4&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938336
uphone_youtube_8,uphone,sns,youtube,민병철유폰,"갑자기 전화영어 레벨테스트 받는 Vlog (민병철유폰, 링글, 파고다토쿨, 스피쿠스, 로제떡볶이, 클럽하우스, 정식당 김밥, 자란다 선생님)","갑자기 전화영어 레벨테스트 받는 Vlog (민병철유폰, 링글, 파고다토쿨, 스피쿠스, 로제떡볶이, 클럽하우스, 정식당 김밥, 자란다 선생님)",,,,https://www.youtube.com/watch?v=-wu2-E1iMww&pp=ygUP66-867OR7LKg7Jyg7Y-w0gcJCU8KAYcqIYzv,2026-01-18T17:27:18.938353
uphone_youtube_9,uphone,sns,youtube,민병철유폰,"무력감을 극복하는 하루 루틴, 영어회화 w.민병철유폰 [다윤씨의 브이로그]","무력감을 극복하는 하루 루틴, 영어회화 w.민병철유폰 [다윤씨의 브이로그]",,,,https://www.youtube.com/watch?v=Q9P5L0wEmFE&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938369
uphone_youtube_10,uphone,sns,youtube,민병철유폰,영어는 비대면으로 해라! 민병철 자기님이 전화 영어를 선호하는 이유#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.177 | tvN 230118 방송,영어는 비대면으로 해라! 민병철 자기님이 전화 영어를 선호하는 이유#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.177 | tvN 230118 방송,,,,https://www.youtube.com/watch?v=UxpkPHcWeNI&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938386
uphone_youtube_11,uphone,sns,youtube,민병철유폰,[리뷰] 전직 호텔리어 자매채널의 영어 고민 해결책은? 전화영어 레벨테스트 후기,[리뷰] 전직 호텔리어 자매채널의 영어 고민 해결책은? 전화영어 레벨테스트 후기,,,,https://www.youtube.com/watch?v=iGe3Gyh7oss&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938403
uphone_youtube_12,uphone,sns,youtube,민병철유폰,"[꿀팁] 영어 왕초보도 초급레벨로 1:1 영어관리, 민병철유폰","[꿀팁] 영어 왕초보도 초급레벨로 1:1 영어관리, 민병철유폰",,,,https://www.youtube.com/watch?v=RZbXXfaJeSA&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938419
uphone_youtube_13,uphone,sns,youtube,민병철유폰,민병철유폰 'Bar편',민병철유폰 'Bar편',,,,https://www.youtube.com/watch?v=R3bBXm_g5XY&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938436
uphone_youtube_14,uphone,sns,youtube,민병철유폰,전화영어 비교 후기! 1년치 결제 / 부끄러운 영어 실력.. 유학파 but 영어바보 [새로운 리뷰의 세계],전화영어 비교 후기! 1년치 결제 / 부끄러운 영어 실력.. 유학파 but 영어바보 [새로운 리뷰의 세계],,,,https://www.youtube.com/watch?v=q3BWacXKknU&t=163s&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938452
uphone_youtube_15,uphone,sns,youtube,민병철유폰,영어는 비대면으로 해라! 민병철 자기님이 전화 영어를 선호하는 이유#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.177 | tvN 230118 방송,영어는 비대면으로 해라! 민병철 자기님이 전화 영어를 선호하는 이유#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.177 | tvN 230118 방송,,,,https://www.youtube.com/watch?v=TNq6z_YZ4WY&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938469
uphone_youtube_16,uphone,sns,youtube,민병철유폰,[민병철유폰] 바쁘지만 영어회화는 하고 싶다면 (2016 ver),[민병철유폰] 바쁘지만 영어회화는 하고 싶다면 (2016 ver),,,,https://www.youtube.com/watch?v=9HYDgVBCc74&pp=ygUP66-867OR7LKg7Jyg7Y-w,2026-01-18T17:27:18.938486
